Unnamed: 0,Coal_Share_PhasedOut,Coal_Gen_Decline_Perc,Gas_Gen_Decline_Perc,num_supply_policy,WDI_Coal_El_.,WDI_NG_El_.,Share_VRE_Gen,Coal_duration_year,Gas_duration_year,Coal_logCurrent_MW,Gas_logCurrent_MW,LogBP_GasR2P_yr,HHI_Coal_Import,HHI_Gas_Import,NetValue_Coal_Import,NetValue_Gas_Import,R_Choice,0,1,2,3,4,5,6,Segment K-means PCA,cntry,year
KAZ-2002,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.8463624828537124,-0.662089568811537,-0.425183786839204,1.384368269969443,0.354108599934627,1.0058571134628504,0.3094829750298377,2.77197045943041,1.5318624737617113,-0.8685885890977507,-0.0498388257223486,-0.0195564823858088,1.0,0.913658004319992,-1.6304357357800052,-2.49924207968595,-0.14189865693246362,-1.2006459869636408,1.194889299878355,-1.2743958210189552,3,KAZ,2002
KAZ-2003,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,1.9595303829012176,-0.6620833447699931,-0.425183786839204,1.4242307045988627,0.4022469116072079,1.0058571134628504,0.3094829750298377,2.6656531184587173,1.5424888651323414,-0.5654449265295418,-0.0716894606543732,-0.0190136064977129,1.0,1.066965272080647,-1.6217899266847522,-2.471702829641315,-0.02350063493928429,-1.269484935911718,1.3902421898794188,-0.9011226805514247,3,KAZ,2003
KAZ-2004,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,2.104776579148945,-0.6620735319000868,-0.425183786839204,1.4640931392282823,0.4503852232797887,1.0058571134628504,0.3094829750298377,2.448173428039528,0.89489872518243,-0.9498074738333174,-0.0748357387406931,-0.0414886999851042,1.0,1.391265304883989,-1.6240859706420192,-2.400428819861161,-0.22831744797053316,-1.3850752272959417,0.877356798434453,-0.9907804394204329,3,KAZ,2004
KAZ-2005,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,2.0404293186746143,-0.661712120787181,-0.425183786839204,1.503955573857702,0.4985235349523694,1.0058571134628504,0.3094829750298377,2.3524862164357625,1.1487975185681658,-0.7858139276633186,-0.1040996881877991,-0.0545613141826989,1.0,1.3095991997926617,-1.5932398649877506,-2.363242949111091,-0.11545974227967946,-1.3711413960220427,1.0655239345351017,-0.8741943040647921,3,KAZ,2005
KAZ-2006,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,1.8462876240597017,-0.6464348690886292,-0.425183786839204,1.5438180084871216,0.5466618466249503,1.0083099850885524,0.3094829750298377,2.3232089147193187,1.5357813164576457,-0.7558989094989493,-0.1124738151289606,-0.0362283609938134,1.0,1.3591942739380718,-1.4021091250838702,-2.2439013323895534,-0.04802484901684754,-1.6615083039717784,1.4830131681443441,-0.7645345070022591,3,KAZ,2006
KAZ-2007,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,2.023219383471549,-0.7926811273982323,-0.425183786839204,1.5836804431165412,0.5948001582975311,1.0107383968922634,0.3362028507616169,2.240936416679582,1.518116091811711,-1.1585304323676937,-0.1188743694457745,-0.0907365881526085,1.0,1.5701284967739306,-1.45085822304975,-2.1825065558107286,-0.12402929524835428,-1.9811484610607044,1.4369000267700456,-0.976120864366223,3,KAZ,2007
KAZ-2008,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,2.148780833743249,-0.6768690283883977,-0.425183786839204,1.6235428777459608,0.6429384699701118,1.0107383968922634,0.3612961757823604,2.169129599209066,1.3687110261046664,-1.0767577341684809,-0.1959754666495325,-0.1112862952955327,1.0,1.617359561418605,-1.4465101406669667,-2.2612857760861846,-0.0873419293405352,-1.9250158973477711,1.3173161475302313,-0.8643437271331756,3,KAZ,2008
KAZ-2009,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,2.0384871581985853,-0.481407872933691,-0.425183786839204,1.6634053123753805,0.6910767816426927,1.0107383968922634,0.3612961757823604,2.1462186083073806,1.419437989737069,-0.8517186420073641,-0.1277570967152698,-0.1776441897170067,1.0,1.6187861013404463,-1.2716701235901733,-2.269756967497316,-0.04136699422690921,-1.9131953028788162,1.4689515963625408,-0.6340004242688088,3,KAZ,2009
KAZ-2010,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,2.3026632098194484,-0.7192271996348285,-0.425183786839204,1.7032677470048,0.7392150933152735,1.0120036848305265,0.3612961757823604,2.115897532385276,1.5224584645349082,-0.4341057149868908,-0.1150958741602843,-0.0915280183734897,1.0,1.6643895051648745,-1.537482008851861,-2.3099897989870652,0.09201024224117803,-1.7431484982361805,1.6525796978729657,-0.312872651333287,3,KAZ,2010
KAZ-2011,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.3321062276812747,2.319819638304256,-0.7102717087994174,-0.425183786839204,1.7431301816342195,0.7873534049878542,1.0120036848305265,0.3612961757823604,2.082479594532834,1.4533976144056608,-0.852513519626849,-0.4097340272023924,-0.323009451002658,1.0,1.7908006702292343,-1.4264655655428318,-2.3673801681972173,0.25207078101935954,-2.1134415339064754,1.502320846462111,-0.5993600865549129,3,KAZ,2011
KAZ-2012,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.3321062276812747,2.076693969210448,-0.4862374083616289,-0.425183786839204,1.7829926162636394,0.8354917166604351,1.0153855089944497,0.3612961757823604,2.0746347654762265,1.2927855686324026,-1.13283158002584,-0.2149290545838591,-0.2943119050661574,1.0,1.8295622756333845,-1.1910669591555485,-2.2990214899133092,-0.03126633891588513,-2.1522434319009918,1.3575480506196094,-0.7487000239498485,3,KAZ,2012
KAZ-2013,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.3321062276812747,2.092159829216352,-0.4691905164525292,-0.425183786839204,1.822855050893059,0.8836300283330158,1.0185260662603206,0.3612961757823604,2.043226561522336,1.5003325831297285,-1.1592885099965975,-0.1400553788565315,-0.26012065541705,1.0,1.816299885889998,-1.1809906236382048,-2.2597452333719863,-0.07456291724027521,-2.2122777103995563,1.5102837296722094,-0.7553383729972509,3,KAZ,2013
KAZ-2014,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.3321062276812747,1.9669634364808084,-0.389879219700164,-0.4235548338265998,1.8627174855224784,0.9317683400055966,1.0222612491108916,0.3612961757823604,2.0308599325449515,1.4563091172745255,-1.000545520729874,-0.1423296630395158,-0.2309461266126552,1.0,1.8028222585420552,-1.0973792340258366,-2.2799292946819465,-0.058958079552148344,-2.1085173180355463,1.5145650974153595,-0.6182083036794384,3,KAZ,2014
KAZ-2015,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.3321062276812747,1.9523581632371032,-0.4156459584559487,-0.394906055949602,1.9025799201518985,0.9799066516781776,1.0323806785717,0.3711263276560535,2.0266654084850897,1.4563206042576085,-0.8207383579128171,-0.1147326085059889,-0.2069005257960911,1.0,1.8251797519827437,-1.1071569194721476,-2.2994891824078487,-0.025359004538575647,-2.018556019299178,1.567980314487813,-0.4651850946902726,3,KAZ,2015
KAZ-2016,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.6033169811393302,1.6872652604660403,-0.3446085838159398,-0.3665352813751411,1.942442354781318,1.0280449633507582,1.0361285907311943,0.3862626254985126,2.201762444133325,1.52229651332321,-0.4998776233341266,-0.0893346775611889,-0.1442972987617551,1.0,1.8506219439927498,-0.9230486282828723,-2.3566306350364363,0.03274531536586912,-1.9682090997543993,1.809763685160719,-0.20002416463277395,3,KAZ,2016
KAZ-2017,-0.1994815496596834,-0.3853171056151045,-0.3070921194273283,1.6033169811393302,1.770557242551821,-0.3291321848633042,-0.3608989064682316,1.9823047894107375,1.076183275023339,1.0333918911289883,0.4024906173169764,2.163033438784227,1.5275555394817348,-0.6461848159971758,-0.1207602228387545,-0.1642441842646875,1.0,1.92804721729251,-0.9054423164067704,-2.348099410753969,0.03419364945617793,-2.048964879487836,1.7563949264053709,-0.2914589122481005,3,KAZ,2017
KAZ-2018,-0.1939622771068103,-0.3853171056151045,-0.3070921194273283,1.6033169811393302,1.8825504801644632,-0.3638460165532808,-0.3490143266454533,2.022167224040157,1.1243215866959198,1.0332083463415764,0.4024906173169764,2.169368912607134,1.5381566826326172,0.1159332215162238,-0.1124784474684202,-0.1835822424777056,1.0,1.8780804746736406,-1.0268310240332967,-2.477372916932219,0.2929148981261671,-1.6758723810431921,1.937829810018449,0.2648814175251126,3,KAZ,2018
KAZ-2019,-0.2657128202941581,-0.3853171056151045,-0.3070921194273283,1.6033169811393302,1.8767961932725288,-0.3654024793324769,-0.2659233394085208,2.062029658669577,1.1724598983685006,1.0355837056312374,0.4286735810160071,2.16955653631732,1.5416358611714889,-0.3587478418464729,-0.1146992921236321,-0.2848094906678494,1.0,1.9561224480313544,-0.9550384433525527,-2.465929633108455,0.18764253213064724,-1.9633943725547618,1.8460517878534135,-0.055613519450552755,3,KAZ,2019
KAZ-2020,-0.2657128202941581,-0.3853171056151045,-0.3070921194273283,1.6033169811393302,1.8024360227810208,-0.3714342717240974,-0.1030625269291459,2.1018920932989964,1.2205982100410817,1.0355837056312374,0.4286735810160071,2.164181133392742,1.4575961985594248,0.2013017184259828,-0.0880197925850516,-0.2256731278343803,1.0,1.9691384944499546,-0.9488853858609088,-2.477751080786103,0.33288705190664825,-1.6897382445753075,1.9432268007982365,0.4206270881798811,3,KAZ,2020
KAZ-2021,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.6033169811393302,1.805323770186616,-0.3705343822843286,-0.0261232054538169,2.1417545279284163,1.268736521713662,1.037755969011516,0.4286735810160071,-0.5952616121551928,1.541932319500766,0.9582536788406212,-0.1591252280035221,-0.1664195544028378,1.0,1.6593574711796653,-1.0629728685983135,-1.1105160760569261,0.5572559194374975,-1.1877690617581513,1.5462356792037082,1.651802860592588,3,KAZ,2021
KAZ-2022,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.6033169811393302,1.10289311387458,-0.2129495410402422,0.0792191014269863,2.181616962557836,1.316874833386243,1.037755969011516,0.4286735810160071,1.1960610716848277,-0.2592432581440635,-1.2265193840143458,0.0738592620084307,0.4801652854084997,1.0,2.579402768605088,-0.5243585594131859,-1.6527415709304853,-0.8782305798938854,-1.7908695095306757,0.3399667943087046,0.0042254131816013086,3,KAZ,2022
KGZ-2000,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.6417883740626129,-0.6897724865193547,-0.425183786839204,0.4675322734927912,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.4349322131957551,-0.3123216445747188,-0.0077650494538768,-0.012479415766705,0.0,-1.3974954231422152,-1.9226280694334683,1.3864620246672414,0.4875994568193418,-0.3338934017174863,0.5820862204287308,-0.8716647878917375,2,KGZ,2000
KGZ-2001,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.6326853059311507,-0.6977143459230971,-0.425183786839204,0.5073947081222109,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.4521440164226536,0.9582536788406212,-0.007017789552037,-0.0138513285240176,0.0,-1.5537631111790338,-2.0509187839930747,1.226900422172102,0.8958015896593634,0.31021109710964756,0.8727999676465419,0.03886725569325255,2,KGZ,2001
KGZ-2002,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.623618208391007,-0.7052494883435038,-0.425183786839204,0.5472571427516305,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.4398210393359574,0.6147663630151301,-0.0076881876012445,-0.0126767121337612,0.0,-1.4843637592407537,-2.036388650639815,1.2618956429920807,0.7871153682328488,0.13499797368961083,0.7897619496293193,-0.2041957351782464,2,KGZ,2002
KGZ-2003,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.667346331610786,-0.6689746247983092,-0.425183786839204,0.5871195773810503,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.503159056193725,0.6913035969053883,-0.0061651477890429,-0.0139670317278875,0.0,-1.5077786547885945,-2.0128625524947523,1.2568283391073156,0.8158128896052546,0.1573604720749248,0.8496475648575516,-0.15316964967231816,2,KGZ,2003
KGZ-2004,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.6738809575657665,-0.6626842220242313,-0.425183786839204,0.6269820120104699,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.4996195602600426,-0.6143002254031034,-0.006751727970877,-0.0122128664968928,0.0,-1.3156584422080992,-1.8991077817050341,1.4114621045081457,0.40071711130738874,-0.5126667399001765,0.5617252070063407,-1.0862931089811456,2,KGZ,2004
KGZ-2005,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.4178721189937018,-0.9062369428941072,-0.425183786839204,0.6668444466398895,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.543259671110525,-0.2212485877385367,-0.0068970152185309,-0.0105853160896511,0.0,-1.2754729951738868,-2.169859923268959,1.3488745077056266,0.5727455073773454,-0.3445939454517446,0.6896155789961054,-0.8129752913259645,2,KGZ,2005
KGZ-2006,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.4093311706095052,-0.9097187520710058,-0.425183786839204,0.7067068812693091,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.539426979804195,-0.4562309804611248,-0.0067730931219271,-0.0121602909113958,0.0,-1.2240512977005817,-2.1624381419482033,1.3705772387258304,0.5001175984085615,-0.46667112199238925,0.6359229027796295,-0.9793024458005447,2,KGZ,2006
KGZ-2007,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.3926090352602638,-0.920269912143832,-0.425183786839204,0.7465693158987288,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.543345706587727,0.9582536788406212,-0.0060184673369603,-0.0086307601291859,0.0,-1.314125114901279,-2.26862762240579,1.2192288988355886,0.9541191566276354,0.14951414301937868,1.0219245631255165,0.09508431412566219,2,KGZ,2007
KGZ-2008,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.3706727277957326,-0.9430451435309972,-0.425183786839204,0.7864317505281484,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.478179362239192,0.9561010895800742,-0.0021414998664336,-0.0048310038127332,0.0,-1.192393898797377,-2.2585170891512614,1.2357343460388843,0.9483209921404646,0.059975016886656456,1.0506634516367697,0.16014261116068806,2,KGZ,2008
KGZ-2009,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.6730322661217175,-0.9801410310483242,-0.425183786839204,0.826294185157568,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.407596542619995,0.3483214570785768,-0.0021839190688566,-0.0099190310344462,0.0,-1.1245594014008076,-2.0893371893126966,1.3581824965971803,0.7515807008349943,-0.2007921065045224,0.8661164833221975,-0.290693931596329,2,KGZ,2009
KGZ-2010,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.614848377275076,-0.9554151847802016,-0.425183786839204,0.8661566197869878,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.4182746932629475,-0.2917675859046719,-0.002409250523044,-0.0110550976466421,0.0,-1.0178659448863592,-2.056041728989148,1.417704670594378,0.5487508134085514,-0.5409441546073107,0.7335184969781035,-0.7429328413613699,2,KGZ,2010
KGZ-2011,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.6457937591041175,-0.9709558476163636,-0.425183786839204,0.9060190544164074,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.5409153154856343,-0.4840693318446827,0.0042491160122299,-0.009923344848008,0.0,-1.0080858290772001,-2.036719790322422,1.4579654074434056,0.5050715759982363,-0.6724921825872431,0.7791449658291754,-0.8934810107773951,2,KGZ,2011
KGZ-2012,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.6222579414211835,-0.98614031207083,-0.425183786839204,0.945881489045827,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.5433479364001468,0.3287634199228866,0.0089718497253317,-0.0074708924119584,0.0,-1.0941901321822571,-2.135123132747024,1.3529992080367697,0.7627067757916662,-0.2591002453843895,0.9609066043933739,-0.3082765538778142,2,KGZ,2012
KGZ-2013,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.2472632138490527,-0.5910128964678919,-0.9970431623368838,-0.425183786839204,0.9857439236752468,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.541884234619938,0.1524251027045929,-0.0013505770161185,-0.0090740524289968,0.0,-0.8871086607475466,-2.0656077940157545,1.416280717118177,0.7253804009558762,-0.5663005645576505,1.0650822729387013,-0.3165691326852234,2,KGZ,2013
KGZ-2014,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.2472632138490527,-0.5233959275417869,-0.9775509150452132,-0.425183786839204,1.0256063583046664,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.5431551999643132,0.7147306261532863,-0.0020759274512492,-0.0104851745262418,0.0,-0.9379608538596326,-2.1462169740076273,1.3266520614564878,0.9037426808522511,-0.28792680736818416,1.1891138666568228,0.09399481972177802,2,KGZ,2014
KGZ-2015,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,-0.2977352046957419,-0.9615224049832124,-0.425183786839204,1.065468792934086,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.539393102524302,0.1726204499829709,-0.0022226729514461,-0.012577829671778,0.0,-0.7298840861687036,-2.163421658907347,1.3696732113014587,0.7375362079819645,-0.6956844739993365,1.1421230486941218,-0.21890356449768517,2,KGZ,2015
KGZ-2016,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,-0.3460301166500974,-1.0031989201197056,-0.425183786839204,1.1053312275635057,-1.3307323086057008,0.3240341281782823,-2.275119178841362,-0.5952616121551928,1.529655294443239,-0.8712925171664447,-0.0072279580514666,-0.0128865010730069,0.0,-0.5714941284671818,-2.0748468753970077,1.5046153837397684,0.41532435996343114,-1.2248788816546545,0.9072745487543779,-0.9717307550367499,2,KGZ,2016
