Unnamed: 0,Coal_Share_PhasedOut,Coal_Gen_Decline_Perc,Gas_Gen_Decline_Perc,num_supply_policy,WDI_Coal_El_.,WDI_NG_El_.,Share_VRE_Gen,Coal_logCurrent_MW,Gas_logCurrent_MW,LogBP_GasR2P_yr,HHI_Coal_Import,HHI_Gas_Import,NetValue_Coal_Import,NetValue_Gas_Import,R_Choice,0,1,2,3,4,5,6,Segment K-means PCA,cntry,year
MNG-2012,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,2.8460890174105806,-1.0031989201197056,-0.3911519737899996,0.3168357554662239,-2.275119178841362,-0.5952616121551928,1.5433734266943209,-0.5895150037935754,-0.3232760691993114,0.6402135353951385,0.0,-0.24103775906811592,-2.8967555289234164,-1.5134002226156422,1.021997982321046,-1.4427958182580807,1.0355999113535665,-0.537202557308822,0,MNG,2012
MNG-2013,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,2.7767402562775216,-1.0031989201197056,-0.2292124566109387,0.3168357554662239,-2.275119178841362,-0.5952616121551928,1.5294042801864645,0.9582536788406212,-0.2532502817150261,-0.0178891373184909,0.0,-0.5965535004246942,-2.908805989109246,-1.099870507306346,1.7529868864083453,-0.6917979077224903,1.1389633661762044,0.5479193414240325,0,MNG,2013
MNG-2014,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,2.753145572820812,-1.0031989201197056,0.0005159337881403,0.3336373971355933,-2.275119178841362,-0.5952616121551928,1.5268695174664833,0.1162089053296779,-0.1948825127863552,0.5379631489666064,0.0,-0.1529490657852953,-2.8033466706240797,-1.4735675665618424,1.2918446012177358,-1.276013276588784,1.1937834641140659,0.21206187051748218,0,MNG,2014
MNG-2015,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,2.7688823405782395,-1.0031989201197056,0.0500813017554847,0.3711772824850048,-2.275119178841362,-0.5952616121551928,1.5424447060886808,0.9582536788406212,-0.1303069314546741,-0.017890378508929,0.0,-0.3846883264350632,-2.8384317195079136,-1.1683327845605895,1.7529231854133447,-0.8721013969597048,1.2534970020217415,0.7552068990296751,0,MNG,2015
MNG-2016,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.3321062276812747,2.868132615797165,-1.0031989201197056,0.036731158817432,0.3711772824850048,-2.275119178841362,-0.5952616121551928,1.3962936605876874,-0.6659167547712045,-0.2208060546852668,0.5793591279350843,0.0,0.2564097921332163,-2.7417742629024557,-1.5315827397696646,1.0359222486557098,-1.8932068510948679,1.1675175757114513,-0.13760250947213268,0,MNG,2016
MNG-2017,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.3321062276812747,2.874019394344669,-1.0031989201197056,0.049596996298358,0.3711772824850048,-2.275119178841362,-0.5952616121551928,1.5276443573277316,-1.065093380645298,-0.5028598528989316,0.2898699032545331,0.0,0.20994127877928104,-2.6587334276153727,-1.3730295385623656,1.2073520077070794,-2.2114564460456463,1.159778114881099,-0.5227077774357448,0,MNG,2017
MNG-2018,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.3321062276812747,2.7727810396253925,-1.0031989201197056,0.4772402899192505,0.3711772824850048,-2.275119178841362,-0.5952616121551928,1.542930264841625,0.9582536788406212,-0.6146563174574174,-0.0178210873231457,0.0,-0.09652669720641228,-2.6878637322720795,-0.9964719740299781,2.0845242082028737,-1.3293029881338765,1.3388774441214557,1.0510081700443334,0,MNG,2018
MNG-2019,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.3321062276812747,2.6648292602258685,-1.0031989201197056,0.8968974282178481,0.3807285934279514,-2.275119178841362,-0.5952616121551928,1.536204495014987,0.5659320146180205,-0.6769394270228163,-0.0178445259699429,0.0,0.09771980819271647,-2.5168101066640203,-1.0804137417405704,2.088659967761604,-1.6700343127345636,1.3230399415623308,0.8978813290251222,0,MNG,2019
MNG-2020,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.3321062276812747,2.658467655646151,-1.0031989201197056,0.9512815088117128,0.3807285934279514,-2.275119178841362,-0.5952616121551928,1.5357762952943912,-0.6601964915848806,-0.4704988596088302,-0.0178205390555033,0.0,0.3503521731236126,-2.3824599642431163,-1.3396490556119787,1.6385302375352693,-2.2807179274077267,1.2539968905605265,0.028936343790940188,0,MNG,2020
MNG-2021,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.3321062276812747,2.669556698227284,-1.0031989201197056,0.917256523975398,0.3937545437695316,-2.275119178841362,-0.5952616121551928,1.5080530454468202,0.9582536788406212,-0.6054743012032641,-0.0178134782980008,0.0,0.05444947014268024,-2.5625978407608088,-1.053074667193476,2.1669779618976284,-1.4518599400577088,1.3503952094409608,1.2056885033825997,0,MNG,2021
MNG-2022,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.3321062276812747,0.7714215866987597,-0.8084774868441895,0.7623252000002114,0.3937545437695316,-2.275119178841362,-0.9974403038296158,0.0792174186750439,0.4236185436092555,-0.7146886912624654,-0.0666779132571323,0.0,0.15595735506984443,-1.4734501357785352,-1.187246650711757,1.7545946599085533,-1.054456844411675,0.19220457630173093,0.8639494944162689,0,MNG,2022
MOZ-2018,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,-0.8073289667655044,-0.633083331424502,-0.425183786839204,-1.278530576799795,-0.4812354054455111,-0.5952616121551928,1.5418833715962714,-0.1233328148914816,-0.3883264763119902,-0.0707028213698806,0.0,-1.139263277050099,0.6700121011319765,-0.9761411323721383,0.8027798259445534,-0.8846162326146327,1.0174162992358682,-0.02443350396913778,1,MOZ,2018
MOZ-2019,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,-0.8073289667655044,-0.5902499069826362,-0.425183786839204,-1.278530576799795,-0.4812354054455111,-0.5952616121551928,1.5406868932069566,-0.6189486589826056,-0.3868064348045101,-0.0607819063501272,0.0,-1.057043970004916,0.7378257742071899,-1.0398920514141874,0.6406236930993234,-1.141247743401682,0.9731433608369299,-0.38501063084282877,1,MOZ,2019
MOZ-2020,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,-0.8073289667655044,-0.6216568821643489,-0.4012700154152791,-1.278530576799795,-0.4812354054455111,-0.5952616121551928,1.5410730747412305,0.9582536788406212,-0.2099010259219109,-0.0537976613061446,0.0,-1.3045279439927193,0.5707965883749804,-0.9142508148684,1.0300379571138614,-0.29314828064279624,1.1406607562651607,0.8068032291202528,1,MOZ,2020
MOZ-2021,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,-0.8073289667655044,-0.6085138197680269,-0.3709552043371794,-1.278530576799795,-0.4812354054455111,-0.5952616121551928,1.5428254022511656,0.9575007997647552,-0.3708292203696349,-0.0752584682689081,0.0,-1.316089668607888,0.5853206498015124,-0.8394506873900689,1.1208937147704923,-0.3383619034431825,1.1165948158103878,0.7980198730713167,1,MOZ,2021
MRT-2015,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.3895709775218148,0.291306252545423,1.3328280293605612,-1.278530576799795,-0.5830210790347131,-0.5952616121551928,1.538460780875968,0.9582483898548582,-0.0096629552399466,-0.0106683217598233,0.0,-1.3826143287999062,0.8250702675698309,-1.1376110452342483,1.108311405847275,-0.23136148141242158,0.8784365242503454,0.9379257560707353,1,MRT,2015
MRT-2016,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,-1.0031989201197056,1.6133499402735652,-1.278530576799795,-0.5830210790347131,-0.5952616121551928,1.5341891614100307,-0.2275568171643669,-0.0091123392685614,0.5747276289748572,0.0,-0.7778005599642153,0.5523635641210762,-1.8124713115391602,0.89712037366636,-0.8548721733808616,0.8899975831387296,0.12584924880927345,1,MRT,2016
MRT-2017,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,-1.0031989201197056,1.2083432395226763,-1.278530576799795,-0.5830210790347131,-0.5952616121551928,-2.105529104186489,0.9582536788406212,-0.0098093202413076,-0.0178899870649739,0.0,-0.23609740441648014,0.10212174639525948,-0.8028915582324586,0.6475299456630056,0.8735801828610339,-1.5672323167925661,1.0834245333947605,0,MRT,2017
MRT-2018,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,-1.0031989201197056,1.7641290621014334,-1.278530576799795,-0.5830210790347131,-0.5952616121551928,1.0283540486143703,0.262107245905415,-0.5102303163499755,0.0911280381322265,0.0,-0.8190592910954301,0.5412334776664024,-1.283415548414047,1.416466846748542,-0.6338459621263239,0.48551311283986676,0.44648746863052496,1,MRT,2018
MRT-2019,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,-1.0031989201197056,1.7771606862022669,-1.278530576799795,-0.5830210790347131,-0.5952616121551928,1.5431150379040406,0.9582536788406212,-0.0090918508529653,-0.0178905829129503,0.0,-1.0580345774294884,0.5326438932991392,-1.441410455796712,1.5338848821570306,-0.3187954179156975,0.9704954503276986,0.9486435298720631,1,MRT,2019
MRT-2020,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,-1.0031989201197056,1.9264721758999923,-1.278530576799795,-0.5830210790347131,-0.5952616121551928,1.538648586659348,0.067977051734222,-0.0089621346880372,0.2572328738160491,0.0,-0.7922177486531522,0.6166522145452862,-1.68689178974548,1.1879048201833218,-0.8180411694079104,0.9203609799581619,0.39312795517452637,1,MRT,2020
MRT-2021,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,-1.0031989201197056,1.9528796601151452,-1.278530576799795,-0.5830210790347131,-0.5952616121551928,0.9566332026946522,0.3364182174634119,-0.2623274732544943,-0.0178870854849476,0.0,-0.7492797705251177,0.5740942062370101,-1.3476010684852726,1.3904380875611972,-0.5903606203751876,0.4887546837331289,0.5773659479093711,1,MRT,2021
MUS-2000,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.0200833700883007,-1.0031989201197056,-0.425183786839204,-0.2439063735670594,-2.275119178841362,-0.5952616121551928,0.8990534185553153,0.9582536788406212,-0.0080973028213968,-0.0179554722342088,0.0,-1.5127928444599488,-1.3931580333785891,-1.4869125465082178,1.480411025251384,0.4999871212047583,0.4367635764895629,-0.01959812145120562,0,MUS,2000
MUS-2001,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,0.1309406164143927,-1.0031989201197056,-0.425183786839204,-0.2439063735670594,-2.275119178841362,-0.5952616121551928,1.5433734266943209,-2.282465246152466,-0.0076430835868517,-0.0178953245393433,0.0,-1.0979715376710086,-1.099406136402477,-2.009301301015847,0.6605118964396435,-1.3775384989370587,0.5967925437553409,-2.474214615381535,0,MUS,2001
MUS-2002,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,0.1932497878737338,-1.0031989201197056,-0.425183786839204,-0.2439063735670594,-2.275119178841362,-0.5952616121551928,-0.197908559625647,-0.5208902470524359,-0.0073294365906567,-0.0178867014241478,0.0,-0.9169080933325807,-1.4636643168227506,-1.496364147041535,0.8175153267044002,0.009594824151999318,-0.44322985956240324,-1.0097152935885023,0,MUS,2002
MUS-2003,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,0.1149960519628447,-1.0031989201197056,-0.425183786839204,-0.2439063735670594,-2.275119178841362,-0.5952616121551928,1.305514656745401,0.3693887584525075,-0.0072920032500537,-0.0178902445183331,0.0,-1.502506167523683,-1.3737037276736934,-1.6179423004681155,1.39256613396,0.06663231547514623,0.6626094606614159,-0.48912718035418046,0,MUS,2003
MUS-2004,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,0.0297671533513975,-1.0031989201197056,-0.425183786839204,-0.2439063735670594,-2.275119178841362,-0.5952616121551928,-0.0994268362562193,0.9582536788406212,-0.0050150823341407,-0.0178896754684759,0.0,-1.228305503675439,-1.5101279394138487,-1.328357363395229,1.2712910303202465,0.7699530501865092,-0.24625173741486894,0.07278626353880219,0,MUS,2004
MUS-2005,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,0.2279487818039311,-1.0031989201197056,-0.425183786839204,-0.145164586060026,-2.275119178841362,-0.5952616121551928,-0.0157600550938714,0.9582536788406212,-0.0033897403300372,-0.0178917716009509,0.0,-1.191183324423941,-1.6548800987334396,-1.304332350214399,1.2804186499591776,0.7176208153632258,-0.19056864128149492,0.07411220826772667,0,MUS,2005
MUS-2006,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,0.5020651969668309,-1.0031989201197056,-0.425183786839204,-0.145164586060026,-2.275119178841362,-0.5952616121551928,1.1800761318579245,0.9582536788406212,0.0036337960941298,-0.0178912651711885,0.0,-1.4838873111025122,-1.7002343326958915,-1.4699285565934,1.5293077522063754,0.35745133404578355,0.6251931856950825,-0.026993903724789978,0,MUS,2006
MUS-2007,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,0.7475795149165748,-1.0031989201197056,-0.425183786839204,0.0055883067355351,-2.275119178841362,-0.5952616121551928,1.5385216389491656,-2.282465246152466,-0.0005465653539287,-0.0182027692429944,0.0,-0.8335680232708087,-1.5118889426077822,-1.8967494448428588,0.6389951613470747,-1.5709156776494901,0.6537391726421378,-2.350238385120995,0,MUS,2007
MUS-2008,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,0.8952159786575224,-1.0031989201197056,-0.425183786839204,0.0055883067355351,-2.275119178841362,-0.5952616121551928,1.5138307068338317,0.7970286748283231,0.0043133604886523,-0.0179391345420928,0.0,-1.3492961058275053,-1.900256925434524,-1.4690888611500978,1.5410918856663707,0.018316420314110373,0.900954343181014,-0.06320667121893728,0,MUS,2008
MUS-2009,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,0.7114234969717168,-1.0031989201197056,-0.425183786839204,0.0055883067355351,-2.275119178841362,-0.5952616121551928,1.51126083877592,-2.282465246152466,0.0012825826173244,-0.0178928740154148,0.0,-0.7368248316508564,-1.4573378756324384,-1.887250290494971,0.6324435550851039,-1.6665672962005558,0.7009134126492834,-2.250656174199503,0,MUS,2009
MUS-2010,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,0.6840152995165226,-1.0031989201197056,-0.425183786839204,0.0055883067355351,-2.275119178841362,-0.5952616121551928,1.5403202342993585,0.9471172206804906,0.0024540989388521,-0.0178897740472715,0.0,-1.3190297315584145,-1.7584589110412168,-1.4612994359107592,1.5899768813831139,0.005480981510963435,0.999284004642434,0.13778253385051936,0,MUS,2010
MUS-2011,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,0.7570912945827833,-1.0031989201197056,-0.425183786839204,0.0055883067355351,-2.275119178841362,-0.5952616121551928,0.0733834808933693,-2.282465246152466,0.002297406298416,-0.0178949998172359,0.0,-0.23711278683162476,-1.5743175484267808,-1.6504126914417878,0.33326575305478073,-1.3832439595453063,-0.21783221039829384,-2.0208530906742213,0,MUS,2011
MUS-2012,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,0.7780779396167525,-1.0031989201197056,-0.425183786839204,0.0055883067355351,-2.275119178841362,-0.5952616121551928,0.1546954304031846,0.8585635947221814,-0.0005678450069557,-0.0179104477024151,0.0,-0.8117325105658573,-1.8888971290525352,-1.2385803419923596,1.2780845460205827,0.22192977696874383,0.10744049580034265,0.29808165646354584,0,MUS,2012
MUS-2013,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,0.8135734492954159,-1.0031989201197056,-0.425183786839204,0.0055883067355351,-2.275119178841362,-0.5952616121551928,1.5006321789858466,-0.314718904031351,0.0005932209760437,-0.0179508610435591,0.0,-0.9730439255302592,-1.672407206367197,-1.6031332315690714,1.212519909244002,-0.7619918182232309,0.9267728783151621,-0.6921851362189394,0,MUS,2013
MUS-2014,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,0.8469241834796395,-1.0031989201197056,-0.2600079513610941,0.0055883067355351,-2.275119178841362,-0.5952616121551928,1.5428757397083035,0.8798153009314862,0.0026414157528998,-0.0179958455148991,0.0,-1.1354482048235355,-1.77482889329849,-1.4676402697183457,1.6095845118093308,-0.21129713940033076,1.0706360337008844,0.2468174568074253,0,MUS,2014
MUS-2015,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,0.713450028018464,-1.0031989201197056,-0.2634731786788179,0.0055883067355351,-2.275119178841362,-0.5952616121551928,1.5433429627656865,0.8624795140894528,0.0016091476469,-0.0179716446256814,0.0,-1.1525718851209874,-1.6995724429007297,-1.4807312240374986,1.6028213900755388,-0.20387737386325555,1.070627536111022,0.22925421739024704,0,MUS,2015
MUS-2016,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,0.1899085785720236,-1.0031989201197056,-0.1593835918169598,0.0055883067355351,-2.275119178841362,-0.5952616121551928,1.539206741314786,-0.5222994767031752,0.0086955179388831,-0.0179198893907714,0.0,-0.9450443662458354,-1.2533029937395246,-1.7269632898499079,1.2074433461150442,-0.8931088941002792,0.9636410287809997,-0.7723937620439917,0,MUS,2016
MUS-2017,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,0.195748314098633,-1.0031989201197056,-0.1656482428780903,0.0055883067355351,-2.275119178841362,-0.5952616121551928,0.7984358771888347,-0.1645281349012126,0.0073596441770395,-0.0178943807259929,0.0,-0.8039914965275171,-1.3592581702640367,-1.5617060237730003,1.1578383396902168,-0.5021361932058369,0.4870384861287716,-0.44222780149620605,0,MUS,2017
MUS-2018,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,0.1793878311072431,-1.0031989201197056,-0.1137411340858666,0.0055883067355351,-2.275119178841362,-0.5952616121551928,0.2642511428015997,0.2868962644913588,0.0093314072020059,-0.0178926332425175,0.0,-0.7201436439716378,-1.4329934590706617,-1.4265137399184638,1.1899674565251726,-0.13531900462488844,0.16488387274800642,-0.04159315887547632,0,MUS,2018
MUS-2019,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.2472632138490527,0.169186860504989,-1.0031989201197056,0.2732943955493509,0.0055883067355351,-2.275119178841362,-0.5952616121551928,0.6833355958305866,0.9582536788406212,0.0028289198794105,-0.0179006978356883,0.0,-0.7331812257469554,-1.3482326952374468,-1.4380047097266826,1.5647146154623413,-0.13749305040369417,0.6021239861159348,0.6483652644746605,0,MUS,2019
